time_s,target_hz,actual_hz,torque_nm,power_w
359.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
360.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
360.1,49.831596601009366,49.83159778725761,0.05953406248340213,9.32009210232764
360.2,49.833758163452146,49.833760285531795,0.08434409426150812,13.20469001236548
360.3,49.83887015581131,49.83887267988457,0.11705907620632265,18.32834180872171
360.4,49.84742431640625,49.847426795528285,0.15182026114742667,23.775099932820485
360.5,49.859375941753385,49.85937801836978,0.18383358301804023,28.79529824868689
360.6,49.874251174926755,49.87425258088888,0.2093698867410357,32.80503392258842
360.7,49.89125429391861,49.89125485048822,0.2257650354028186,35.38596005500095
360.8,49.909375,49.90937461784142,0.23142001752574717,36.28548420921809
360.9,49.92749570608139,49.92749438526961,0.22580105291931474,35.41731278590474
361.0,49.94449882507324,49.94449665508748,0.20943970006247298,32.86219138406823
361.1,49.95937405824661,49.959371217973576,0.18393296225408334,28.868645113860786
361.2,49.97132568359375,49.971322441329356,0.15194339435293083,23.85352350525586
361.3,49.97987984418869,49.979876557633396,0.11719920973438419,18.402199521363766
361.4,49.98499183654785,49.98498895280957,0.0844943865627163,13.268362568145918
361.5,49.98715339899063,49.9871514545849,0.059688774580851575,9.373481455077542
361.6,49.9875,49.987499620851594,0.04970820168493132,7.806193966102621
361.7,49.9875,49.9874999977283,0.04968949074619718,7.8032556523503205
361.8,49.9875,49.987500000267644,0.049689364672342425,7.803235854062836
361.9,49.9875,49.987500000284726,0.04968936382286004,7.803235720662481
362.0,49.9875,49.98750000028481,0.04968936381713624,7.803235719763626
362.1,49.9875,49.98750000028481,0.04968936381709767,7.803235719757568
362.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
362.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
363.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
364.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
365.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
366.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
367.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
368.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
369.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
370.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
371.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
372.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
373.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
374.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.1,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.2,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.3,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.4,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.5,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.6,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.7,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.8,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
375.9,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
376.0,49.9875,49.98750000028481,0.049689363817097446,7.8032357197575335
376.1,49.98715339899063,49.98715221293976,0.03968934705934139,6.232786095565889
376.2,49.98499183654785,49.98498971466556,0.014879315281235407,2.336535726899743
376.3,49.97987984418869,49.979877320312774,-0.017835666663579143,-2.8004924460843585
376.4,49.97132568359375,49.97132320466904,-0.05259685160468314,-8.25715563722092
376.5,49.95937405824661,49.95937198182752,-0.08461017347529669,-13.279735608521477
376.6,49.94449882507324,49.94449741930838,-0.11014647719829221,-17.282562323557997
376.7,49.92749570608139,49.92749514970903,-0.12654162586007509,-19.848288368012746
376.8,49.909375,49.90937538235581,-0.13219660798300364,-20.727757504485094
376.9,49.89125429391861,49.8912556149276,-0.1265776433765712,-19.839526935677206
377.0,49.874251174926755,49.874253345109686,-0.11021629051972948,-17.269194061303146
377.1,49.859375941753385,49.859378782223565,-0.08470955271133983,-13.268722896871502
377.2,49.84742431640625,49.84742755886778,-0.05271998481018731,-8.255966081471476
377.3,49.83887015581131,49.83887344256372,-0.017975800191640662,-2.814532848856308
377.4,49.833758163452146,49.833761047387526,0.014729022980027227,2.3059372124695705
377.5,49.831596601009366,49.83159854561217,0.03953463496189194,6.189170187855273
377.6,49.83125,49.831250379345455,0.0495152078578122,7.751580542877971
377.7,49.83125,49.83125000246875,0.049533918796546346,7.754509672148481
377.8,49.83125,49.831249999929376,0.049534044870401105,7.754529408550844
377.9,49.83125,49.831249999912295,0.04953404571988349,7.754529541534219
378.0,49.83125,49.8312499999122,0.04953404572560729,7.754529542430262
378.1,49.83125,49.8312499999122,0.04953404572564586,7.754529542436301
378.2,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.3,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.4,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.5,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.6,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.7,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.8,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
378.9,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.0,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.1,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.2,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.3,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.4,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.5,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.6,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.7,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.8,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
379.9,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
380.0,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
380.1,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
380.2,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
380.3,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
380.4,49.83125,49.8312499999122,0.049534045725646084,7.754529542436336
